cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,199.52670986975954,0.75,false,0.5,33.25445164495992,1000.0,0.32,32.41070164495992,31.808209126349404,8,0,0.6983372960937497,40150,mlmpc,1,8,lane
true,false,784.028577486033,0.75,false,0.5,33.7216592467111,1000.0,0.3978064516129032,32.41520763380785,28.985133152868354,31,0,0.2146387639429372,40151,mlmpc,1,31,lane
true,false,183.53435002372288,0.75,false,0.5,30.589058337287145,1000.0,0.3615,27.120308337287142,26.102015834193644,8,0,0.6983372960937497,40152,mlmpc,1,8,lane
true,false,861.3724188314384,0.75,false,0.5,32.8141873840548,1000.0,0.4826285714285714,31.11061595548339,28.242403937794975,35,0,0.17482461472379698,40153,mlmpc,1,35,lane
true,false,336.38145319736776,0.75,false,0.5,29.900573617543802,1000.0,0.416,26.600573617543795,26.600573617543795,15,0,0.48767497911552943,40154,mlmpc,1,15,lane
true,false,334.4477789450729,0.75,false,0.5,22.296518596338196,1000.0,0.35119999999999996,15.827768596338188,15.827768596338188,20,0,0.37735360253530714,40155,mlmpc,1,20,lane
true,false,461.7958574432592,0.75,false,0.5,30.78639049621728,1000.0,0.5414,27.692640496217294,27.21264524377657,20,0,0.37735360253530714,40156,mlmpc,1,20,lane
true,false,321.63139829626283,0.75,false,0.5,23.824548021945393,1000.0,0.3844444444444444,18.61621468861206,18.61621468861206,18,0,0.41812033521917696,40157,mlmpc,1,18,lane
true,false,953.789498777182,0.75,false,0.5,34.370792748727276,1000.0,0.4081081081081081,31.472144100078594,28.949723452445056,37,0,0.15777921478822676,40158,mlmpc,1,37,lane
true,false,433.33351887227127,0.75,false,0.5,30.409369745422545,1000.0,0.37957894736842107,28.771211850685702,27.65946035877586,19,0,0.3972143184582181,40159,mlmpc,1,19,lane
true,false,443.85399722752715,0.75,false,0.5,32.87807386870571,1000.0,0.5055555555555555,31.85724053537239,29.214171215798693,18,0,0.41812033521917696,40160,mlmpc,1,18,lane
true,false,638.0197157065223,0.75,false,0.5,34.02771817101453,1000.0,0.42272,32.977718171014544,29.12316477692785,25,0,0.2919890243387723,40161,mlmpc,1,25,lane
true,false,448.45352030121524,0.75,false,0.5,28.473239384204142,1000.0,0.35314285714285715,26.18752509848987,26.18752509848987,21,0,0.35848592240854177,40162,mlmpc,1,21,lane
true,false,244.73429045939392,0.75,false,0.5,29.664762479926537,1000.0,0.32945454545454544,28.267035207199257,26.493761496979914,11,1,0.283612234376074,40163,mlmpc,1,11,lane
true,false,889.9837362024842,0.75,false,0.5,32.96236060009201,1000.0,0.3486666666666667,31.358193933425326,27.96605614009,36,0,0.16608338398760714,40164,mlmpc,1,36,lane
true,false,368.92060667296664,0.75,false,0.5,23.42353058241058,1000.0,0.3956190476190476,17.959244868124856,17.959244868124856,21,0,0.35848592240854177,40165,mlmpc,1,21,lane
true,false,268.4776165381581,0.75,false,0.5,23.864677025614053,1000.0,0.4432,19.564677025614046,19.564677025614046,15,0,0.48767497911552943,40166,mlmpc,1,15,lane
true,false,726.951679519279,0.75,false,0.5,31.26673890405501,1000.0,0.4516129032258064,28.617545355667893,26.902291743433647,31,0,0.2146387639429372,40167,mlmpc,1,31,lane
true,false,398.39784378582635,0.75,false,0.5,23.095527175989933,1000.0,0.3874782608695652,16.54117934990297,16.54117934990297,23,0,0.3235335449737089,40168,mlmpc,1,23,lane
true,false,1002.7811096401153,0.75,false,0.5,32.61076779317448,1000.0,0.43990243902439025,23.400401939515973,23.400401939515973,41,0,0.0,40169,mlmpc,0,,distance
true,false,364.0988665879289,0.75,false,0.5,24.273257772528595,1000.0,0.38139999999999996,15.892007772528608,15.892007772528608,20,0,0.37735360253530714,40170,mlmpc,1,20,lane
true,false,217.8209666067773,0.75,false,0.5,26.402541406882097,1000.0,0.3196363636363636,22.311632315973007,22.311632315973007,11,0,0.5987369392383786,40171,mlmpc,1,11,lane
true,false,912.7722495632307,0.75,false,0.5,32.02709647590283,1000.0,0.44831578947368417,30.043543844323914,27.529782091972685,38,0,0.14989025404881542,40172,mlmpc,1,38,lane
true,false,411.1002341322118,0.75,false,0.5,34.25835284435099,1000.0,0.44975,32.92241534435098,29.705341443340533,16,0,0.46329123015975293,40173,mlmpc,1,16,lane
true,false,358.5844694523102,0.75,false,0.5,31.874175062427575,1000.0,0.39386666666666664,30.774175062427567,28.22763120996473,15,0,0.48767497911552943,40174,mlmpc,1,15,lane
true,false,642.2945732446003,0.75,false,0.5,25.95129588867072,1000.0,0.46739393939393936,18.496750434125268,18.496750434125268,33,0,0.1937114844585008,40175,mlmpc,1,33,lane
true,false,963.7496623111781,0.75,false,0.5,32.94870640380096,1000.0,0.4053333333333333,28.98716794226248,27.06849735204561,39,1,0.05498343398447615,40176,mlmpc,1,39,lane
true,false,737.020172701234,0.75,false,0.5,32.756452120054846,1000.0,0.5373333333333333,29.59395212005486,28.806205312469316,30,0,0.2259355409925655,40177,mlmpc,1,30,lane
true,false,1023.7760405797102,0.75,false,0.5,40.14808002273373,1000.0,0.40305882352941175,33.27675649332199,29.130028888733083,34,0,0.0,40178,mlmpc,0,,distance
true,false,801.4643378787493,0.75,false,0.5,34.47158442489245,1000.0,0.4646451612903226,32.83851990876342,28.57538863162366,31,0,0.2146387639429372,40179,mlmpc,1,31,lane
true,false,286.3402161979443,0.75,false,0.5,29.36822730235326,1000.0,0.33538461538461534,26.425919610045575,25.685014473049566,13,0,0.5403600876626365,40180,mlmpc,1,13,lane
true,false,396.86792874639843,0.75,false,0.5,31.126896372266543,1000.0,0.4778823529411764,28.854837548737144,27.287732642036367,17,0,0.44012666865176525,40181,mlmpc,1,17,lane
true,false,1004.2547293948898,0.75,false,0.5,26.255025605095156,1000.0,0.4409411764705882,20.21826089921278,20.21826089921278,51,0,0.0,40182,mlmpc,0,,distance
true,false,467.87035973434024,0.75,false,0.5,29.706054586307317,1000.0,0.42628571428571427,26.473911729164463,26.473911729164463,21,0,0.35848592240854177,40183,mlmpc,1,21,lane
true,false,657.2798847591635,0.75,false,0.5,31.299042131388735,1000.0,0.4327142857142857,28.941899274245877,26.823208324158898,28,0,0.25034408974245487,40184,mlmpc,1,28,lane
true,false,407.3024106370961,0.75,false,0.5,33.94186755309134,1000.0,0.32899999999999996,32.65280505309135,30.065877197586055,16,0,0.46329123015975293,40185,mlmpc,1,16,lane
true,false,903.0086000835684,0.75,false,0.5,34.400327622231174,1000.0,0.4654857142857142,33.35032762223116,29.912540334395306,35,0,0.17482461472379698,40186,mlmpc,1,35,lane
true,false,647.4855850389018,0.75,false,0.5,30.83264690661437,1000.0,0.5427142857142857,29.453182620900073,28.684971110403886,28,0,0.25034408974245487,40187,mlmpc,1,28,lane
true,false,464.07901794589617,0.75,false,0.5,21.336966342340055,1000.0,0.3255172413793103,15.789552549236596,15.789552549236596,29,0,0.2378268852553321,40188,mlmpc,1,29,lane
true,false,237.01458099087898,0.75,false,0.5,28.729040120106543,1000.0,0.2549090909090909,26.78585830192472,26.128942480717384,11,0,0.5987369392383786,40189,mlmpc,1,11,lane
true,false,976.3763367416442,0.75,false,0.5,34.258818833040145,1000.0,0.4117894736842105,29.62066093830333,28.098556640701727,38,0,0.14989025404881542,40190,mlmpc,1,38,lane
true,false,269.9221042985915,0.75,false,0.5,29.99134492206572,1000.0,0.3333333333333333,26.897594922065714,26.897594922065714,12,0,0.5688000922764596,40191,mlmpc,1,12,lane
true,false,325.1717603308398,0.75,false,0.5,30.968739079127598,1000.0,0.3294285714285714,29.361596221984748,29.361596221984748,14,1,0.25667104163975235,40192,mlmpc,1,14,lane
true,false,692.4212106600049,0.75,false,0.5,35.508780033846406,1000.0,0.40599999999999997,34.19628003384642,30.53230233037681,26,0,0.27738957312183365,40193,mlmpc,1,26,lane
true,false,459.6469655659753,0.75,false,0.5,23.571639259793603,1000.0,0.4181538461538461,20.571639259793606,20.571639259793606,26,0,0.27738957312183365,40194,mlmpc,1,26,lane
true,false,471.04979117718204,0.75,false,0.5,23.261718082823805,1000.0,0.38814814814814813,16.220051416157155,16.220051416157155,27,0,0.263520094465742,40195,mlmpc,1,27,lane
true,false,462.2736298495302,0.75,false,0.5,26.79847129562494,1000.0,0.37617391304347825,20.928906078233645,20.928906078233645,23,0,0.3235335449737089,40196,mlmpc,1,23,lane
true,false,383.3116645163774,0.75,false,0.5,31.942638709698116,1000.0,0.311,30.489513709698123,28.292960976345636,16,0,0.46329123015975293,40197,mlmpc,1,16,lane
true,false,496.95681370800145,0.75,false,0.5,31.552813568761998,1000.0,0.21161904761904762,28.981384997333436,28.133216455488935,21,0,0.35848592240854177,40198,mlmpc,1,21,lane
true,false,899.8918345560087,0.75,false,0.5,32.428534578594906,1000.0,0.508972972972973,27.50285890291925,26.801449464589446,37,1,0.06576625967043888,40199,mlmpc,1,37,lane
true,false,760.5729606580559,0.75,false,0.5,32.712815512174444,1000.0,0.45135483870967735,27.32975099604539,27.32975099604539,31,0,0.2146387639429372,40200,mlmpc,1,31,lane
true,false,212.50996378488992,0.75,false,0.5,31.48295759776147,1000.0,0.34355555555555556,28.316290931094805,28.316290931094805,9,0,0.6634204312890623,40201,mlmpc,1,9,lane
true,false,350.2093334696589,0.75,false,0.5,31.129718530636346,1000.0,0.3141333333333333,29.629718530636353,27.14002487238818,15,0,0.48767497911552943,40202,mlmpc,1,15,lane
true,false,519.5661437934692,0.75,false,0.5,28.864785766303847,1000.0,0.5336666666666666,25.739785766303854,25.70248817915769,24,0,0.30735686772502346,40203,mlmpc,1,24,lane
true,false,555.7120264639984,0.75,false,0.5,32.215189939941936,1000.0,0.37860869565217387,29.590189939941943,26.230032169838502,23,1,0.144290583769438,40204,mlmpc,1,23,lane
true,false,463.8851958873255,0.75,false,0.5,22.089771232729785,1000.0,0.3112857142857142,17.415664089872635,17.415664089872635,28,0,0.25034408974245487,40205,mlmpc,1,28,lane
true,false,611.8910522059756,0.75,false,0.5,31.37902831825516,1000.0,0.4444615384615384,29.590566779793612,28.253762618103732,26,0,0.27738957312183365,40206,mlmpc,1,26,lane
true,false,500.94274035927793,0.75,false,0.5,23.854416207584663,1000.0,0.38628571428571423,16.86334477901324,16.86334477901324,28,0,0.25034408974245487,40207,mlmpc,1,28,lane
true,false,426.82145293737744,0.75,false,0.5,29.9523826622721,1000.0,0.38463157894736844,28.29448792542999,28.214130697405256,19,0,0.3972143184582181,40208,mlmpc,1,19,lane
true,false,847.6284413904147,0.75,false,0.5,34.247613793552105,1000.0,0.45006060606060605,32.55443197537027,27.563977032725237,33,0,0.1937114844585008,40209,mlmpc,1,33,lane
true,false,408.8439497793824,0.75,false,0.5,27.256263318625493,1000.0,0.4164,21.80001331862549,21.80001331862549,20,0,0.37735360253530714,40210,mlmpc,1,20,lane
true,false,515.9712368348971,0.75,false,0.5,31.270984050599825,1000.0,0.5327272727272727,29.055074959690735,25.57696561261,22,1,0.17028081314405732,40211,mlmpc,1,22,lane
true,false,366.3697079725265,0.75,false,0.5,22.204224725607666,1000.0,0.32636363636363636,17.942861089244033,17.942861089244033,22,0,0.34056162628811465,40212,mlmpc,1,22,lane
true,false,325.4816134696827,0.75,false,0.5,25.527969683896682,1000.0,0.34352941176470586,19.3956167427202,19.3956167427202,17,0,0.44012666865176525,40213,mlmpc,1,17,lane
true,false,399.7463871482728,0.75,false,0.5,22.20813261934849,1000.0,0.26566666666666666,16.270632619348476,16.270632619348476,24,0,0.30735686772502346,40214,mlmpc,1,24,lane
true,false,515.607066386979,0.75,false,0.5,32.73695659599867,1000.0,0.4299047619047619,31.183385167427225,28.359063408121983,21,0,0.35848592240854177,40215,mlmpc,1,21,lane
true,false,709.6484907434467,0.75,false,0.5,35.044369913256624,1000.0,0.3736296296296296,33.197147691034424,29.946465246277583,27,0,0.263520094465742,40216,mlmpc,1,27,lane
true,false,220.77438375973145,0.75,false,0.5,32.70731611255281,1000.0,0.38355555555555554,31.99898277921948,30.109189328382918,9,0,0.6634204312890623,40217,mlmpc,1,9,lane
true,false,592.5795831223536,0.75,false,0.5,34.35243960129586,1000.0,0.41373913043478255,32.46113525346978,30.19349106577705,23,0,0.3235335449737089,40218,mlmpc,1,23,lane
true,false,336.0532005884005,0.75,false,0.5,32.00506672270481,1000.0,0.4402857142857142,30.93363815127625,28.65994911847062,14,0,0.5133420832795047,40219,mlmpc,1,14,lane
true,false,137.52894274252097,0.75,false,0.5,30.561987276115772,1000.0,0.22066666666666665,28.874487276115772,27.911303832625293,6,0,0.7737809374999999,40220,mlmpc,1,6,lane
true,false,297.69958429586615,0.75,false,0.5,28.352341361511062,1000.0,0.3648571428571428,26.39698421865392,26.39698421865392,14,0,0.5133420832795047,40221,mlmpc,1,14,lane
true,false,745.925757026771,0.75,false,0.5,34.295437104679124,1000.0,0.4146206896551724,31.12733365640326,29.183763927698834,29,0,0.2378268852553321,40222,mlmpc,1,29,lane
true,false,945.3249853789587,0.75,false,0.5,31.51083284596529,1000.0,0.41369999999999996,28.107707845965315,27.539212588769068,40,1,0.06407808360586857,40223,mlmpc,1,40,lane
true,false,414.66761770613454,0.75,false,0.5,32.52295040832428,1000.0,0.34423529411764703,30.339126878912516,27.754557683585524,17,0,0.44012666865176525,40224,mlmpc,1,17,lane
true,false,620.8481266802828,0.75,false,0.5,30.659166749643596,1000.0,0.45066666666666666,27.60361119408804,25.723726131238838,27,0,0.263520094465742,40225,mlmpc,1,27,lane
true,false,616.5475528350754,0.75,false,0.5,23.487525822288585,1000.0,0.40948571428571423,16.298240108002858,16.298240108002858,35,0,0.17482461472379698,40226,mlmpc,1,35,lane
true,false,450.215965143856,0.75,false,0.5,22.232887167597827,1000.0,0.3157037037037037,16.705109389820066,16.705109389820066,27,0,0.263520094465742,40227,mlmpc,1,27,lane
true,false,704.1401208653667,0.75,false,0.5,27.613338073151635,1000.0,0.4575294117647059,16.53980866138692,16.53980866138692,34,0,0.18402591023557577,40228,mlmpc,1,34,lane
true,false,452.41833937688193,0.75,false,0.5,31.74865539486891,1000.0,0.3688421052631579,30.268392236974165,28.614152372150706,19,0,0.3972143184582181,40229,mlmpc,1,19,lane
true,false,417.9414660270122,0.75,false,0.5,30.958627113112016,1000.0,0.48577777777777775,27.79196044644535,27.79196044644535,18,0,0.41812033521917696,40230,mlmpc,1,18,lane
true,false,966.5217276156366,0.75,false,0.5,33.04347786720125,1000.0,0.44974358974358974,31.92809325181662,27.83853570322065,39,0,0.14239574134637464,40231,mlmpc,1,39,lane
true,false,194.46780104604295,0.75,false,0.5,28.81004459941377,1000.0,0.2786666666666667,25.976711266080443,25.976711266080443,9,0,0.6634204312890623,40232,mlmpc,1,9,lane
true,false,886.6928132318313,0.75,false,0.5,32.8404745641419,1000.0,0.47477777777777774,30.15297456414188,28.32601244787172,36,0,0.16608338398760714,40233,mlmpc,1,36,lane
true,false,328.35206816192965,0.75,false,0.5,21.890137877461978,1000.0,0.3116,17.690137877461986,17.690137877461986,20,0,0.37735360253530714,40234,mlmpc,1,20,lane
true,false,755.0399777319316,0.75,false,0.5,22.371554895760937,1000.0,0.38657777777777774,17.154888229094247,17.154888229094247,45,0,0.10467395472325498,40235,mlmpc,1,45,lane
true,false,312.7808931553153,0.75,false,0.5,32.08009160567337,1000.0,0.29446153846153844,30.407014682596447,27.77910240947947,13,0,0.5403600876626365,40236,mlmpc,1,13,lane
true,false,1018.8452323085913,0.75,false,0.5,32.34429308916163,1000.0,0.37285714285714283,27.255007374875944,27.255007374875944,42,0,0.0,40237,mlmpc,0,,distance
true,false,245.10862013041623,0.75,false,0.5,29.710135773383787,1000.0,0.3818181818181818,27.903317591565596,27.337721594326325,11,0,0.5987369392383786,40238,mlmpc,1,11,lane
true,false,746.2499679012737,0.75,false,0.5,31.09374866255307,1000.0,0.484375,28.84374866255309,26.703806190324055,32,0,0.20390682574579033,40239,mlmpc,1,32,lane
true,false,440.72857991813515,0.75,false,0.5,30.92832139776387,1000.0,0.45747368421052625,28.086216134605976,27.21402189624895,19,0,0.3972143184582181,40240,mlmpc,1,19,lane
true,false,377.3476266885917,0.75,false,0.5,33.542011261208145,1000.0,0.344,32.742011261208155,29.65136145074063,15,0,0.48767497911552943,40241,mlmpc,1,15,lane
true,false,655.6209201410528,0.75,false,0.5,33.62158564825912,1000.0,0.488,30.79466257133606,27.419279663305215,26,0,0.27738957312183365,40242,mlmpc,1,26,lane
true,false,402.97331430041396,0.75,false,0.5,21.491910096022078,1000.0,0.29087999999999997,17.696910096022087,17.696910096022087,25,0,0.2919890243387723,40243,mlmpc,1,25,lane
true,false,277.3777657871609,0.75,false,0.5,30.81975175412899,1000.0,0.411,29.601001754128994,28.288188372570502,12,0,0.5688000922764596,40244,mlmpc,1,12,lane
true,false,909.3652242487186,0.75,false,0.5,35.66138134308701,1000.0,0.40399999999999997,32.771675460734066,27.935079062288438,34,0,0.18402591023557577,40245,mlmpc,1,34,lane
true,false,834.1162187070178,0.75,false,0.5,30.893193285445104,1000.0,0.44955555555555554,29.466109952111786,27.17705920160962,36,0,0.16608338398760714,40246,mlmpc,1,36,lane
true,false,556.5026183218101,0.75,false,0.5,32.261021351988994,1000.0,0.557391304347826,28.96754309111941,27.633808471228445,23,0,0.3235335449737089,40247,mlmpc,1,23,lane
true,false,499.2989465193106,0.75,false,0.5,30.260542213291554,1000.0,0.4152727272727273,29.186678576927925,27.087723254457742,22,0,0.34056162628811465,40248,mlmpc,1,22,lane
true,false,310.78716585955556,0.75,false,0.5,23.021271545152263,1000.0,0.2991111111111111,17.06293821181894,17.06293821181894,18,0,0.41812033521917696,40249,mlmpc,1,18,lane
true,false,196.23359945324648,0.75,false,0.5,29.071644363443923,1000.0,0.264,25.946644363443923,25.946644363443923,9,0,0.6634204312890623,40250,mlmpc,1,9,lane
true,false,438.08385321596853,0.75,false,0.5,32.45065579377545,1000.0,0.39355555555555555,31.096489127108768,28.488397259384453,18,0,0.41812033521917696,40251,mlmpc,1,18,lane
true,false,339.17059313513664,0.75,false,0.5,22.611372875675777,1000.0,0.374,17.136372875675782,17.136372875675782,20,0,0.37735360253530714,40252,mlmpc,1,20,lane
true,false,548.3200767194816,0.75,false,0.5,31.786671114172844,1000.0,0.5311304347826086,30.90623633156416,28.146641654066364,23,0,0.3235335449737089,40253,mlmpc,1,23,lane
true,false,687.3215426440311,0.75,false,0.5,23.49817239808653,1000.0,0.43835897435897436,16.64240316731732,16.64240316731732,39,0,0.14239574134637464,40254,mlmpc,1,39,lane
true,false,398.71948962286245,0.75,false,0.5,24.164817552900754,1000.0,0.40745454545454546,16.221635734718923,16.221635734718923,22,0,0.34056162628811465,40255,mlmpc,1,22,lane
true,false,451.51545556880757,0.75,false,0.5,22.297059534262104,1000.0,0.34814814814814815,16.19983731203989,16.19983731203989,27,0,0.263520094465742,40256,mlmpc,1,27,lane
true,false,407.89381094077294,0.75,false,0.5,27.192920729384863,1000.0,0.305,20.311670729384865,20.311670729384865,20,2,-0.3035252611560989,40257,mlmpc,1,20,lane
true,false,519.3673083992145,0.75,false,0.5,31.476806569649362,1000.0,0.4927272727272727,28.90294293328573,27.736310684717616,22,0,0.34056162628811465,40258,mlmpc,1,22,lane
true,false,368.043031594667,0.75,false,0.5,32.714936141748176,1000.0,0.5061333333333333,30.814936141748184,30.090328973044002,15,0,0.48767497911552943,40259,mlmpc,1,15,lane
true,false,339.7937789674787,0.75,false,0.5,22.652918597831913,1000.0,0.35319999999999996,16.634168597831923,16.634168597831923,20,0,0.37735360253530714,40260,mlmpc,1,20,lane
true,false,803.9872543367189,0.75,false,0.5,34.580096960719096,1000.0,0.4058064516129032,32.66880663813845,29.259506788506258,31,0,0.2146387639429372,40261,mlmpc,1,31,lane
true,false,1000.4144990040128,0.75,false,0.5,36.05097293708154,1000.0,0.3904864864864865,30.142189153297778,30.142189153297778,37,0,0.0,40262,mlmpc,0,,distance
true,false,330.25281946829847,0.75,false,0.5,29.355806174959863,1000.0,0.35146666666666665,28.055806174959855,26.94276335952541,15,0,0.48767497911552943,40263,mlmpc,1,15,lane
true,false,534.2947790763127,0.75,false,0.5,30.973610381235517,1000.0,0.5053913043478261,29.31056690297465,28.050681459044277,23,0,0.3235335449737089,40264,mlmpc,1,23,lane
